partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000,105.0,青岛市,海尔集团,H,54.0,APP,4,29.9,F,汉,1902,4,1.0,MATE,MOTHER,1.0,70.0,山东省,CONSUME,1.0,,36.13176292784488,120.42826087444983,ANDROID,,0
LXJ_CODE,100000,,雅安市,饿了么外卖,Z,90.0,APP,2,29.0,M,彝,6353,2,1.0,PARENTS,SIBLING,2.0,97.15,四川省,CONSUME,1.0,,23.31834908900523,106.60857649096044,ANDROID,,0
LXJ_CODE,100000,105.0,济宁市,雅迪电动车,H,54.0,APP,2,38.2,M,汉,4884,2,,PARENTS,SIBLING,1.0,70.0,山东省,CONSUME,1.0,,37.08392599360082,119.68715350599112,ANDROID,False,0
JY_CODE,100000,105.0,达州市,中建二局,Z,90.0,XCX,2,49.6,M,汉,4183,4,1.0,PARENTS,FRIENDS,1.0,90.268,四川省,CONSUME,1.0,,22.23402348,113.18978438,ANDROID,,0
LXJ_CODE,100000,,安阳市,味道名厨,Z,90.0,APP,2,38.5,M,汉,5804,2,1.0,FATHER,FRIENDS,2.0,100.0,河南省,CONSUME,1.0,,36.08275278362011,114.30759316809856,ANDROID,,0
LXJ_CODE,100000,103.0,滨州市,山东省惠民县何坊医院,Z,90.0,XCX,3,49.2,F,汉,3066,2,,MATE,MOTHER,1.0,70.0,山东省,CONSUME,1.0,,37.48509819878472,117.57218234592014,ANDROID,False,0
JY_CODE,100000,104.0,岳阳市,自由职业,Z,90.0,APP,2,47.2,M,汉,687,2,1.0,MATE,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,25.11461295972533,115.41608933708716,ANDROID,,0
JY_CODE,100000,,石嘴山市,黄河工贸有限公司,Z,90.0,APP,3,26.3,M,汉,784,2,1.0,PARENTS,COLLEAGUE,2.0,96.2,宁夏回族自治区,CONSUME,1.0,,39.82069858295473,106.8029341528953,ANDROID,,0
LXJ_CODE,100000,105.0,沧州市,程自刚个人工作室,Z,90.0,APP,2,48.4,M,汉,3380,4,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,38.34140259335396,116.82857009839071,ANDROID,False,0
LXJ_CODE,100000,,朝阳市,李宏宇个人工作室,Z,90.0,APP,2,28.1,M,汉,986,2,1.0,MATE,SIBLING,1.0,87.5,辽宁省,CONSUME,1.0,,36.45098891868626,120.71415077196652,ANDROID,,0
HXQB_CODE,100000,105.0,成都市,四川春天旅行社有限公司,O,17.0,APP,3,38.4,F,汉,4618,4,1.0,MATE,MOTHER,1.0,70.0,四川省,CONSUME,1.0,,30.67082633321244,104.11194761245558,ANDROID,,1
HXQB_CODE,100000,105.0,忻州市,忻州日报社,R,17.0,APP,4,38.7,F,汉,4577,4,1.0,MATE,COLLEAGUE,1.0,70.0,山西省,CONSUME,1.0,,38.44468702450311,112.71434701729116,ANDROID,,0
HXQB_CODE,100000,103.0,德州市,山东高速,F,17.0,XCX,4,46.7,F,汉,525,4,,MATE,CHILDREN,1.0,70.0,山东省,CONSUME,1.0,,37.4502795123332,116.30909066651856,ANDROID,,0
JY_CODE,100000,,徐州市,张防个人工作室,Z,90.0,APP,2,36.3,M,汉,4050,4,1.0,MATE,SIBLING,1.0,97.5,江苏省,CONSUME,1.0,,28.43401465258343,115.37819913935266,ANDROID,,0
HXQB_CODE,100000,,长沙市,北京神州泰岳软件股份有限公司,G,13.0,XCX,4,46.2,M,汉,963,4,1.0,MATE,SIBLING,1.0,70.0,湖南省,CONSUME,1.0,,28.22292643229167,112.95189507378473,ANDROID,,1
LXJ_CODE,100000,302.0,泰安市,青岛凌云创新软件有限公司,G,13.0,XCX,3,26.5,M,汉,502,2,1.0,PARENTS,FRIENDS,2.0,92.246,山东省,CONSUME,1.0,,36.23168353083129,120.42045941959049,ANDROID,,0
LXJ_CODE,100000,,保定市,雄县幼儿园,Z,90.0,APP,4,22.7,F,汉,2838,2,1.0,PARENTS,FRIENDS,2.0,98.33,河北省,CONSUME,1.0,,39.00981051590401,116.29010662690284,ANDROID,,0
LXJ_CODE,100000,,滁州市,费庭庭个人工作室,Z,90.0,APP,2,29.9,M,汉,6787,4,1.0,PARENTS,FRIENDS,2.0,100.0,安徽省,CONSUME,1.0,,40.27525905884964,122.1459705243254,ANDROID,,0
LXJ_CODE,100000,,忻州市,田娜个人工作室,Z,90.0,APP,3,22.9,F,汉,1456,4,1.0,MATE,SIBLING,1.0,80.83,山西省,CONSUME,1.0,,39.035030444766896,112.3270417881892,ANDROID,,0
LXJ_CODE,100000,,通州市,欧洲城娱乐城,R,17.0,APP,2,46.0,F,汉,2423,4,1.0,PARENTS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,32.040119086371526,121.17639621310764,ANDROID,,0
LXJ_CODE,100000,103.0,沧州市,霍晓伟个人工作室,Z,90.0,APP,4,25.9,M,汉,2724,2,1.0,FATHER,FRIENDS,2.0,70.0,河北省,CONSUME,1.0,,39.18287776114163,117.17079606591666,ANDROID,,0
LXJ_CODE,100000,,济宁市,山东玖贰贰汽车服务有限公司,Z,90.0,APP,4,22.6,F,汉,1780,2,1.0,FATHER,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,35.58224014663736,116.39988450090244,ANDROID,,0
LXJ_CODE,100000,,柳州市,辉腾装饰有限公司,Z,90.0,APP,4,26.7,M,壮,628,4,1.0,SIBLING,FATHER,2.0,85.0,广西壮族自治区,CONSUME,1.0,,24.504132875335056,109.96811980219653,ANDROID,,0
LXJ_CODE,100000,103.0,湖州市,杭州美私美刻健康咨询有限公司,Q,11.0,APP,4,42.9,M,汉,5627,4,1.0,MATE,FRIENDS,1.0,75.91725,浙江省,CONSUME,1.0,,30.319245926850428,120.17646822574991,ANDROID,,0
LXJ_CODE,100000,,昭通市,云南速建工贸有限公司,C,24.0,XCX,4,36.6,F,汉,4936,2,,MATE,RELATIVES,1.0,70.0,云南省,CONSUME,2.0,,24.97543212890625,102.77927897135416,ANDROID,,0
LXJ_CODE,100000,,洛阳市,洛阳铜一科技有限公司,Z,90.0,APP,4,31.8,M,汉,5816,2,1.0,FATHER,SIBLING,2.0,100.0,河南省,CONSUME,1.0,,34.79648311835054,112.63353967564944,ANDROID,,0
LXJ_CODE,100000,403.0,延边朝鲜族自治州,龙宸装饰,E,24.0,APP,4,39.0,M,汉,6985,4,1.0,FATHER,FRIENDS,1.0,70.0,吉林省,CONSUME,1.0,,43.367875,128.24672,ANDROID,False,0
LXJ_CODE,100000,105.0,阿坝藏族羌族自治州,周清红个人工作室,Z,90.0,APP,2,38.9,F,汉,4764,4,1.0,MOTHER,MATE,1.0,70.0,四川省,CONSUME,1.0,,33.26769022242939,104.2444857302454,ANDROID,,0
LXJ_CODE,100000,,苏州市,云南智晟钢构公司,Z,90.0,APP,2,55.0,M,汉,3484,2,1.0,MATE,FRIENDS,1.0,99.05,江苏省,CONSUME,1.0,,24.95480988222884,102.58849494522872,ANDROID,,0
LXJ_CODE,100000,105.0,岳阳市,勤思优学课后成长中心,C,24.0,XCX,3,34.2,F,汉,6353,4,1.0,MATE,MOTHER,1.0,93.24284,湖南省,CONSUME,1.0,,29.37749759754241,113.18041503794728,ANDROID,,0
XYF_CODE,10000,,怀化市,湖南巧学到家信息科技有限公司,G,13.0,XCX,4,36.1,F,汉,6069,2,,PARENTS,FRIENDS,2.0,78.123,湖南省,CONSUME,,12.0,28.22417236328125,112.9358203125,ANDROID,False,0
LXJ_CODE,100000,102.0,曲靖市,沾益龙华志诚木材经营部,H,54.0,APP,3,39.9,M,汉,2451,4,1.0,MATE,SIBLING,1.0,80.303,云南省,CONSUME,2.0,,25.587533,103.809141,ANDROID,False,0
LXJ_CODE,100000,,烟台市,欣和食品,Z,90.0,APP,4,28.9,M,汉,6332,4,1.0,FATHER,MOTHER,2.0,70.0,山东省,CONSUME,1.0,,37.59272830675987,121.17326818659504,ANDROID,False,0
JY_CODE,100000,,苏州市,澳洋集团,H,54.0,APP,4,28.2,F,汉,980,2,1.0,FATHER,FATHER,2.0,81.843,江苏省,CONSUME,1.0,,31.86589084201389,120.57044135199652,ANDROID,,0
LXJ_CODE,100000,,苏州市,澳洋集团,H,54.0,APP,4,28.2,F,汉,980,2,1.0,FATHER,FATHER,2.0,81.843,江苏省,CONSUME,1.0,,31.86589084201389,120.57044135199652,ANDROID,,0
LXJ_CODE,100000,308.0,武汉市,中国工商银行软件开发中心,G,13.0,APP,4,27.4,M,汉,7189,2,,PARENTS,OTHER,2.0,93.084,湖北省,CONSUME,4.0,,22.37030002170139,113.5756005859375,ANDROID,,0
HXQB_CODE,100000,105.0,阜阳市,临泉残疾人康复医院,Z,90.0,APP,3,55.9,M,汉,3139,2,1.0,MATE,COLLEAGUE,1.0,70.0,安徽省,CONSUME,1.0,,33.04557996961805,115.26460286458334,ANDROID,,0
LXJ_CODE,100000,105.0,迪庆藏族自治州,霞若乡施坝村,C,24.0,APP,3,42.8,M,傈僳,5569,3,1.0,PARENTS,SIBLING,1.0,70.0,云南省,CONSUME,1.0,,27.81919119239426,99.71382440801376,ANDROID,False,0
JY_CODE,100000,,郑州市,王庄煤矿,Z,90.0,APP,2,53.8,M,汉,413,2,1.0,SIBLING,CHILDREN,3.0,97.18,河南省,CONSUME,1.0,,34.52521944057428,113.24489334809763,ANDROID,,0
JY_CODE,100000,,鹤壁市,淇县东方化工有限公司,Z,90.0,APP,3,54.5,M,汉,1166,2,1.0,MATE,COLLEAGUE,1.0,70.0,河南省,CONSUME,1.0,,35.63042390419381,114.20361996464334,ANDROID,,0
LXJ_CODE,100000,,鹤壁市,淇县东方化工有限公司,Z,90.0,APP,3,54.5,M,汉,1166,2,1.0,MATE,COLLEAGUE,1.0,70.0,河南省,CONSUME,1.0,,35.63042390419381,114.20361996464334,ANDROID,,0
XYF_CODE,10000,301.0,苏州市,吴江万泰钢业有限公司,Z,90.0,APP,2,44.3,M,汉,3858,4,,PARENTS,COLLEAGUE,1.0,70.0,江苏省,CONSUME,,12.0,31.13851915147569,120.79607747395832,ANDROID,,0
LXJ_CODE,100000,102.0,中山市,鸿锋轮胎店,H,54.0,XCX,2,43.9,M,汉,3805,2,1.0,MOTHER,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,22.581979849174257,113.2228212485838,ANDROID,,0
HXQB_CODE,100000,102.0,晋中市,山西晋中广电网络公司,G,13.0,APP,3,45.1,M,汉,691,2,1.0,PARENTS,RELATIVES,1.0,70.0,山西省,CONSUME,1.0,,37.71779273653465,112.75360422595128,ANDROID,,0
JY_CODE,100000,,常德市,方记岳阳烧烤粥城,Z,90.0,APP,2,41.9,M,汉,4007,2,1.0,MATE,FRIENDS,1.0,97.15,湖南省,CONSUME,1.0,,29.4766454194946,112.23258189541411,ANDROID,,0
LXJ_CODE,100000,102.0,淮安市,私营业主,Z,90.0,APP,2,49.3,M,汉,563,2,1.0,MATE,FRIENDS,1.0,97.0,江苏省,CONSUME,2.0,,29.48106734379931,119.89851748968248,ANDROID,False,0
LXJ_CODE,100000,105.0,唐山市,国杰通讯,H,54.0,XCX,2,51.0,F,汉,1891,4,,SIBLING,MOTHER,1.0,89.59,河北省,CONSUME,1.0,,39.83161463439493,118.12672418620936,ANDROID,,0
XYF_CODE,10000,104.0,怀化市,溆浦县黄金水电站,D,17.0,APP,2,38.6,M,汉,4288,4,,FRIENDS,MATE,1.0,70.0,湖南省,CONSUME,,12.0,27.463624027867883,110.6726056924174,ANDROID,False,0
LXJ_CODE,100000,,洛阳市,博艺文化创艺园,Z,90.0,APP,3,44.4,M,汉,4016,2,1.0,MATE,FATHER,1.0,100.0,河南省,CONSUME,1.0,,34.634604863068965,112.41014564786715,ANDROID,,0
LXJ_CODE,100000,104.0,重庆市,万声通讯有限公司,G,13.0,APP,3,25.6,F,汉,302,4,1.0,PARENTS,FRIENDS,2.0,70.0,重庆市,CONSUME,1.0,,29.615236282166,106.526725775277,ANDROID,False,0
JY_CODE,100000,,上海市,上海红双喜有限公司,Z,90.0,APP,3,22.7,M,汉,2827,4,1.0,PARENTS,SIBLING,2.0,98.1,上海市,CONSUME,1.0,,31.280840903539307,121.49969675229616,ANDROID,,0
JY_CODE,100000,102.0,黑河市,我爱我的家,H,54.0,XCX,4,35.9,M,汉,4632,3,1.0,MATE,FRIENDS,1.0,70.0,黑龙江省,CONSUME,1.0,,49.58092998663617,128.47010571339064,ANDROID,,0
LXJ_CODE,100000,,保定市,城质医药销售有限责任公司,H,54.0,APP,2,25.7,M,汉,1065,3,,FATHER,MATE,1.0,88.128,河北省,CONSUME,2.0,,38.9368199327257,114.48332817925348,ANDROID,,0
JY_CODE,100000,,安阳市,汤阴县建筑公司,Z,90.0,APP,2,49.5,M,汉,67,2,1.0,MATE,COLLEAGUE,1.0,94.29,河南省,CONSUME,1.0,,35.84894751917936,114.52225701378212,ANDROID,,0
LXJ_CODE,100000,,邢台市,河北福星电动自行车有限公司,Z,90.0,APP,3,23.0,M,汉,2654,2,1.0,FATHER,FRIENDS,2.0,97.15,河北省,CONSUME,1.0,,36.97090853515829,115.24946532751328,ANDROID,,0
LXJ_CODE,100000,,云浮市,中建四局一公司,Z,90.0,XCX,3,43.0,M,汉,4373,3,1.0,PARENTS,MOTHER,1.0,70.0,广东省,CONSUME,1.0,,22.17733804788461,113.50057131655704,ANDROID,,0
LXJ_CODE,100000,,佳木斯市,佳木斯建筑工程有限公司,E,24.0,XCX,4,28.2,M,汉,6510,4,1.0,MOTHER,FRIENDS,2.0,70.0,黑龙江省,CONSUME,1.0,,46.7785694842155,130.6416960974097,ANDROID,,0
LXJ_CODE,100000,104.0,上饶市,广信区公安局交通警察大队,S,11.0,XCX,3,25.8,M,汉,268,4,1.0,PARENTS,COLLEAGUE,2.0,70.0,江西省,CONSUME,1.0,,28.39139900972544,117.86078237126743,ANDROID,,0
LXJ_CODE,100000,,揭阳市,张锦如个人工作室,Z,90.0,APP,4,26.4,M,汉,583,2,1.0,MOTHER,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.747706,114.517176,ANDROID,False,0
LXJ_CODE,100000,102.0,黄山市,苏州千清叶装饰工程有限公司,E,24.0,APP,2,37.9,M,汉,3533,3,1.0,PARENTS,COLLEAGUE,1.0,86.056,安徽省,CONSUME,1.0,,30.67676899414849,120.13590149370894,ANDROID,False,0
LXJ_CODE,100000,,上饶市,厦门市爱尚之秀美发有限公司,Z,90.0,APP,2,23.0,M,汉,2820,2,1.0,PARENTS,FRIENDS,2.0,97.15,江西省,CONSUME,1.0,,28.54717179975108,118.03919349641752,ANDROID,,0
LXJ_CODE,100000,,上饶市,和茂食品有限公司,Z,90.0,APP,3,38.7,M,汉,5152,4,1.0,PARENTS,FRIENDS,3.0,97.15,江西省,CONSUME,1.0,,28.699929935717627,117.07667746822648,ANDROID,,0
LXJ_CODE,100000,,黔西南布依族苗族自治州,个体工商户,Z,90.0,APP,2,47.1,F,布依,504,4,1.0,MOTHER,FRIENDS,1.0,70.0,贵州省,CONSUME,1.0,,22.514972528052816,111.18627695750368,ANDROID,,0
LXJ_CODE,100000,102.0,苏州市,梅李镇觅甜烘焙,Z,90.0,APP,3,28.4,F,汉,652,2,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.7078564453125,120.8746457248264,ANDROID,,0
LXJ_CODE,100000,,迪庆藏族自治州,诚泰保险迪庆中心公司,Z,90.0,APP,2,35.9,M,藏,5065,3,1.0,MOTHER,SIBLING,2.0,70.0,云南省,CONSUME,1.0,,27.827573,99.698526,ANDROID,False,0
LXJ_CODE,100000,,运城市,浙江朝辉过滤技术有限公司,Z,90.0,APP,2,28.7,M,汉,2107,2,1.0,MATE,FATHER,1.0,88.405,山西省,CONSUME,1.0,,30.54467050060184,120.44552092681384,ANDROID,,0
LXJ_CODE,100000,,温州市,塘河酒馆,I,54.0,APP,3,29.3,M,汉,1701,3,,MOTHER,FRIENDS,2.0,70.0,浙江省,CONSUME,1.0,,27.969662,120.675131,ANDROID,False,0
LXJ_CODE,100000,,唐山市,宁夏建龙龙祥钢铁有限责任公司,Z,90.0,APP,2,48.9,M,汉,4085,2,1.0,MATE,FATHER,1.0,100.0,河北省,CONSUME,1.0,,40.09961923181751,117.8820808669387,ANDROID,,0
LXJ_CODE,100000,,龙岩市,李哥两有限公司,Z,90.0,XCX,4,34.7,M,汉,5746,3,1.0,MATE,FRIENDS,2.0,70.0,福建省,CONSUME,1.0,,25.297395833333333,117.42724066840276,ANDROID,,0
XYF_CODE,10000,102.0,哈尔滨市,红伟物流,F,17.0,XCX,2,43.4,M,汉,1930,2,,MATE,COLLEAGUE,1.0,70.0,黑龙江省,CONSUME,,12.0,46.20091993058861,129.34238762096197,ANDROID,,0
LXJ_CODE,100000,,肇庆市,大李珠宝,Z,90.0,APP,3,28.2,F,壮,1360,2,1.0,MATE,FATHER,1.0,96.66,广东省,CONSUME,1.0,,23.34238548845905,112.7189084186869,ANDROID,,0
JY_CODE,100000,105.0,佛山市,佛山市南海区锦石山酒店管理有限公司,I,54.0,APP,3,40.1,F,汉,2597,3,1.0,MATE,RELATIVES,1.0,75.57888,广东省,CONSUME,1.0,,22.945431071884048,112.99670531678622,ANDROID,,0
LXJ_CODE,100000,,黄冈市,石头咀镇教育文印部,Z,90.0,XCX,4,44.4,F,汉,1221,2,1.0,MOTHER,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.99367023417916,115.771258943498,ANDROID,,0
JY_CODE,100000,103.0,阜阳市,罗翰个人工作室,Z,90.0,XCX,4,26.4,M,汉,672,2,1.0,FATHER,MOTHER,2.0,92.4278,安徽省,CONSUME,1.0,,29.913807859988985,121.86249077067,IOS,,0
LXJ_CODE,100000,,岳阳市,李淼平个人工作室,Z,90.0,XCX,2,25.9,M,汉,1346,2,1.0,PARENTS,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,28.19563918708165,113.08690193434458,ANDROID,,0
LXJ_CODE,100000,102.0,乐山市,君悦花园,Z,90.0,APP,2,39.2,M,汉,4128,2,1.0,MOTHER,FRIENDS,3.0,70.0,四川省,CONSUME,1.0,,23.151061,113.412942,ANDROID,False,0
LXJ_CODE,100000,103.0,泉州市,闽嘻街舞石狮校区,H,54.0,XCX,3,32.8,F,汉,5072,3,1.0,MATE,SIBLING,1.0,70.0,福建省,CONSUME,1.0,,24.71550176684916,118.66179453458972,ANDROID,,0
LXJ_CODE,100000,,万宁市,钟策昌个人工作室,H,54.0,XCX,2,35.0,M,汉,4148,2,1.0,MATE,CHILDREN,1.0,70.0,海南省,CONSUME,1.0,,18.895528985668303,110.4937917892842,ANDROID,,0
LXJ_CODE,100000,103.0,六安市,慈星股份有限公司,Z,90.0,XCX,2,43.1,M,汉,4215,4,1.0,PARENTS,SIBLING,1.0,87.66016,安徽省,CONSUME,1.0,,30.303628103030707,121.24061263029496,ANDROID,,0
LXJ_CODE,100000,,辽源市,辽源市客运总站,F,17.0,XCX,2,38.3,M,汉,4695,4,1.0,MATE,FRIENDS,1.0,70.0,吉林省,CONSUME,1.0,,42.88409776475695,125.13746771918404,ANDROID,,0
LXJ_CODE,100000,,阜新市,李闯个人工作室,Z,90.0,APP,3,47.6,M,汉,1247,3,1.0,CHILDREN,OTHER,3.0,87.208,辽宁省,CONSUME,1.0,,40.075938,116.42136,ANDROID,False,0
LXJ_CODE,100000,102.0,莆田市,莆田市蒲尼火贸易有限公司,C,24.0,XCX,3,42.5,M,汉,5643,4,1.0,PARENTS,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,22.79600083703894,114.11391839131647,ANDROID,,0
LXJ_CODE,100000,104.0,连云港市,陆林林个人服装店,Z,90.0,APP,2,39.2,F,汉,4927,3,,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,34.544829,118.75876,ANDROID,False,0
LXJ_CODE,100000,,上海市,顾超个人工作室,Z,90.0,APP,2,43.4,M,汉,2427,2,1.0,FATHER,FRIENDS,2.0,81.66,上海市,CONSUME,1.0,,31.2577646139865,121.14532142691787,ANDROID,,0
LXJ_CODE,100000,,赣州市,南康森腾家具厂,Z,90.0,APP,2,39.0,F,汉,4238,2,1.0,MATE,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,25.669351,114.784081,ANDROID,False,0
LXJ_CODE,100000,102.0,湘潭市,佛山市涵墨纺织有限公司,C,24.0,APP,4,36.5,M,汉,4122,3,1.0,PARENTS,SIBLING,2.0,70.0,湖南省,CONSUME,1.0,,30.860889675746726,120.25700893123908,ANDROID,False,0
HXQB_CODE,100000,104.0,岳阳市,临湘市文白中学,P,13.0,APP,4,28.9,M,汉,650,4,,SIBLING,RELATIVES,2.0,84.401,湖南省,CONSUME,1.0,,29.47406107191846,113.4600804314758,ANDROID,,0
LXJ_CODE,100000,,枣庄市,常兴义个人工作室,Z,90.0,APP,3,26.9,M,汉,2919,4,1.0,FATHER,FRIENDS,2.0,85.912,山东省,CONSUME,1.0,,36.303995,120.45771,ANDROID,False,0
LXJ_CODE,100000,105.0,达州市,达州车务段,F,17.0,APP,2,37.1,M,汉,4170,3,1.0,MOTHER,FATHER,1.0,81.853,四川省,CONSUME,1.0,,31.197419,107.453558,ANDROID,False,0
LXJ_CODE,100000,103.0,重庆市,上海水果湖城,Z,90.0,APP,2,29.9,M,汉,642,2,1.0,MOTHER,MATE,2.0,70.0,重庆市,CONSUME,1.0,,22.56950111769048,101.873107855844,ANDROID,False,0
LXJ_CODE,100000,104.0,济宁市,青岛巨铭丰防腐工程有限公司,Z,90.0,APP,3,34.4,M,汉,4995,3,1.0,PARENTS,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,23.249139,116.585608,ANDROID,False,0
LXJ_CODE,100000,307.0,惠州市,惠州市波塞冬酒店管理有限公司,I,54.0,APP,4,35.4,M,汉,4533,2,1.0,FATHER,COLLEAGUE,2.0,94.26574,广东省,CONSUME,1.0,,23.00451115370343,114.71810738066988,IOS,,0
LXJ_CODE,100000,102.0,赣州市,赣丰楼酒楼,I,54.0,APP,2,41.5,M,汉,4146,2,1.0,PARENTS,FRIENDS,1.0,88.831,江西省,CONSUME,1.0,,25.340208,114.860261,ANDROID,False,0
LXJ_CODE,100000,,安阳市,安徽肆连冠品牌管理有限公司,Z,90.0,APP,2,35.6,M,汉,6969,2,1.0,MATE,FATHER,1.0,100.0,河南省,CONSUME,1.0,,36.06526613267116,114.40728289156004,ANDROID,,0
HXQB_CODE,100000,105.0,成都市,成都市青白江区永华超市,H,54.0,APP,3,36.0,M,汉,5769,4,1.0,MATE,RELATIVES,1.0,75.1468,四川省,CONSUME,1.0,,30.580690086295547,104.27049872554568,ANDROID,,0
LXJ_CODE,100000,105.0,潍坊市,利通文具,H,54.0,APP,2,39.6,M,汉,3703,2,1.0,MATE,SIBLING,1.0,70.0,山东省,CONSUME,1.0,,36.32635193450239,120.34352687802448,ANDROID,False,0
LXJ_CODE,100000,104.0,南通市,广州快尚时装,C,24.0,APP,3,24.9,F,汉,2175,4,,PARENTS,RELATIVES,1.0,70.0,江苏省,CONSUME,1.0,,31.89866023372309,121.19699977056612,ANDROID,,0
LXJ_CODE,100000,403.0,濮阳市,清丰县公安局仙庄派出所,S,11.0,APP,4,27.7,M,汉,267,4,1.0,PARENTS,COLLEAGUE,2.0,95.072,河南省,CONSUME,1.0,,35.948061881931665,115.32854174882982,ANDROID,False,0
HXQB_CODE,100000,104.0,邢台市,河北蓝安环保科技有限公司,M,11.0,APP,4,39.6,M,汉,3462,4,1.0,FATHER,COLLEAGUE,1.0,70.0,河北省,CONSUME,1.0,,39.9701434969974,116.80866313402996,ANDROID,,0
LXJ_CODE,100000,105.0,哈尔滨市,北京赢宏科技发展有限公司,G,13.0,APP,3,48.7,M,汉,3780,3,1.0,MATE,SIBLING,1.0,90.955,黑龙江省,CONSUME,1.0,,39.7226432067065,116.32952086112871,ANDROID,False,0
LXJ_CODE,100000,,南充市,阆中市胡豆豆一服装批发有限公司,H,54.0,APP,3,33.9,F,汉,5062,4,,FATHER,FATHER,2.0,70.0,四川省,CONSUME,1.0,,31.54010064019097,106.00965793185765,ANDROID,,0
LXJ_CODE,100000,105.0,衡阳市,华龙皮具厂,Z,90.0,APP,2,29.9,F,汉,6074,2,,FATHER,SIBLING,2.0,80.68,湖南省,CONSUME,2.0,,30.607359,120.569046,ANDROID,False,0
LXJ_CODE,100000,,保定市,北京新东方教育科技有限公司,P,13.0,APP,3,29.9,M,汉,6563,4,,FATHER,RELATIVES,2.0,79.15264,河北省,CONSUME,1.0,,39.47378641219156,115.73002257363945,ANDROID,False,0
LXJ_CODE,100000,,西宁市,青海省测绘科学技术研究院,M,11.0,XCX,4,37.1,M,满,4627,2,1.0,PARENTS,FRIENDS,1.0,70.0,青海省,CONSUME,1.0,,36.627881673177086,101.77600694444445,ANDROID,,0
JY_CODE,100000,,武汉市,湖北工建集团安装公司,Z,90.0,APP,4,55.3,M,汉,68,2,1.0,PARENTS,COLLEAGUE,2.0,98.33,湖北省,CONSUME,1.0,,30.52336370159172,114.3585122684734,ANDROID,,0
LXJ_CODE,100000,,铜仁市,德江县正鑫商砼有限公司,Z,90.0,APP,3,43.3,M,土家,3200,4,1.0,MATE,FATHER,1.0,88.47,贵州省,CONSUME,1.0,,36.784245,121.161042,ANDROID,,0
LXJ_CODE,100000,,平顶山市,叶县高级中学,Z,90.0,APP,4,48.6,M,汉,1606,2,1.0,MATE,FATHER,1.0,86.02,河南省,CONSUME,1.0,,33.632491674058336,113.36358241275624,ANDROID,,0
LXJ_CODE,100000,104.0,上海市,王俊敏个人工作室,Z,90.0,XCX,3,44.2,M,汉,3533,4,1.0,MOTHER,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,31.02024428642703,121.44078365679606,ANDROID,,0
LXJ_CODE,100000,102.0,合肥市,慧学教育,P,13.0,XCX,3,29.1,F,汉,1836,3,1.0,PARENTS,SIBLING,1.0,70.0,安徽省,CONSUME,1.0,,31.25554224364236,117.30516986711088,ANDROID,,0
LXJ_CODE,100000,,天水市,中铁隧道局集团一处有限公司,Z,90.0,APP,4,30.3,M,汉,6088,2,1.0,PARENTS,FRIENDS,2.0,96.2,甘肃省,CONSUME,1.0,,36.12039481783538,101.85941789752157,ANDROID,,0
LXJ_CODE,100000,,巴中地区,华恩电子科技,G,13.0,APP,2,29.3,M,汉,122,3,1.0,FATHER,FRIENDS,2.0,70.0,四川省,CONSUME,1.0,,22.84516845703125,113.23265570746528,ANDROID,False,0
LXJ_CODE,100000,,青岛市,青岛合成房地产开发有限公司,K,17.0,APP,3,31.3,F,汉,6269,3,1.0,FATHER,FATHER,1.0,70.0,山东省,CONSUME,1.0,,36.413587,120.515481,ANDROID,False,0
LXJ_CODE,100000,,郑州市,中牟焱火体育文化传播有限公司,Z,90.0,APP,3,28.0,M,汉,1455,4,1.0,MATE,FATHER,1.0,97.15,河南省,CONSUME,1.0,,34.761822121406496,113.59960428041444,ANDROID,,0
LXJ_CODE,100000,104.0,蚌埠市,雅迪饰品,H,54.0,XCX,2,28.9,M,汉,852,4,1.0,MATE,RELATIVES,1.0,88.216,安徽省,CONSUME,1.0,,23.499214525750663,116.76297133412504,ANDROID,,0
LXJ_CODE,100000,,唐山市,北京京东科技有限公司,G,13.0,APP,3,34.3,M,汉,6143,2,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,39.435889,118.913044,ANDROID,False,0
